replica,J7a_ueV,J7b_ueV,deltaJ7_ueV
7975,0.3324990923974066,8.28045116180063,7.94795206940322
7976,0.31058797219877277,8.324080804534905,8.01349283233613
7977,0.3383199149469939,8.260543119391079,7.92222320444408
7978,0.37196956349197563,8.34409793090479,7.97212836741281
7979,0.22770702240909602,8.134208756675248,7.90650173426615
7980,0.3612697791227738,8.335806619005298,7.97453683988252
7981,0.32111415886894246,8.253783049835226,7.93266889096628
7982,0.3092858306713098,8.344729424181919,8.03544359351061
7983,0.355253996145316,8.317711609062684,7.96245761291737
7984,0.29269619341739955,8.270055739942931,7.97735954652553
7985,0.3841873914833002,8.34027155390255,7.95608416241925
7986,0.3079390943639795,8.247837794181542,7.93989869981756
7987,0.48379343681534165,8.393656270106503,7.90986283329116
7988,0.3758813744543635,8.214311012318625,7.83842963786426
7989,0.2716486467904398,8.183661101114264,7.91201245432382
7990,0.3324414620751487,8.324164179798487,7.99172271772334
7991,0.24319774503798736,8.28704388500502,8.04384613996703
7992,0.3152720973422299,8.222554953352027,7.9072828560098
7993,0.410974017757569,8.265471971369601,7.85449795361203
7994,0.3463356121028076,8.256074692435142,7.90973908033233
7995,0.39594825226637254,8.249735077575393,7.85378682530902
7996,0.285010790007679,8.33122180051355,8.04621101050587
7997,0.3931618488268092,8.435138997508723,8.04197714868191
7998,0.36183787418822067,8.32122922174202,7.9593913475538
7999,0.3382087185406824,8.299627826594785,7.9614191080541
8000,0.27693375609236254,8.302886802109755,8.02595304601739
8001,0.4165019450337397,8.365241726643239,7.9487397816095
8002,0.2707172989181803,8.180782403935453,7.91006510501727
8003,0.27961540711706,8.26484411717708,7.98522871006002
8004,0.32457167171824025,8.281731643032828,7.95715997131459
8005,0.28241444490431716,8.182868200227588,7.90045375532327
8006,0.13349194289452646,8.17609841385795,8.04260647096342
8007,0.35658285048940225,8.336475780638457,7.97989293014906
8008,0.2339850022005309,8.284985806883626,8.0510008046831
8009,0.3215734999112097,8.444063788028533,8.12249028811732
8010,0.46252034424706295,8.380366462991136,7.91784611874407
8011,0.3522069465530678,8.320197656269176,7.96799070971611
8012,0.28980542412215116,8.241443141625675,7.95163771750352
8013,0.3441341626134011,8.261661963070308,7.91752780045691
8014,0.35198072337057035,8.278508295942244,7.92652757257167
8015,0.41749592565870713,8.279748802096043,7.86225287643734
8016,0.48141694118299305,8.411282819047338,7.92986587786435
8017,0.36315785276051954,8.330681383024201,7.96752353026368
8018,0.32524265485996906,8.369869325093072,8.0446266702331
8019,0.3583550141933066,8.320054535807927,7.96169952161462
8020,0.3204264365764582,8.239828801559383,7.91940236498293
8021,0.33636303769615555,8.323929560755039,7.98756652305888
8022,0.3202256465460963,8.336971097336638,8.01674545079054
8023,0.36755915279248963,8.30341514451703,7.93585599172454
8024,0.2647027084035634,8.25906674207554,7.99436403367198
8025,0.42431590976640754,8.368306192313241,7.94399028254683
8026,0.33125689274483167,8.260065768248548,7.92880887550372
8027,0.3175555072010522,8.279820499138948,7.9622649919379
8028,0.3663974310255647,8.379042818800093,8.01264538777453
8029,0.31760549150734857,8.220556831021835,7.90295133951449
8030,0.42565446344770247,8.414761263238702,7.989106799791
8031,0.392718936899453,8.324447825050923,7.93172888815147
8032,0.4192256759975258,8.427081124927549,8.00785544893002
8033,0.36817209000438667,8.216420810649872,7.84824872064549
8034,0.3105376697889469,8.273675373166665,7.96313770337772
8035,0.2951658900314696,8.228233855512658,7.93306796548119
8036,0.249519358195047,8.222959291307488,7.97343993311244
8037,0.31806413899168795,8.266287920458733,7.94822378146705
8038,0.31830174019079854,8.317283014034592,7.99898127384379
8039,0.32251996045018166,8.299558078937022,7.97703811848684
8040,0.31148754671057843,8.32972839965166,8.01824085294108
8041,0.3387431126705308,8.323083422470825,7.98434030980029
8042,0.4053420703257484,8.350988150525795,7.94564608020005
8043,0.2618140330350226,8.329274695514501,8.06746066247948
8044,0.2866563522039611,8.281439625996722,7.99478327379276
8045,0.315970208021268,8.272931674602392,7.95696146658112
8046,0.2994456277149283,8.284427079107905,7.98498145139298
8047,0.1430751470872021,8.175317266215268,8.03224211912807
8048,0.2583728208864662,8.223159889876564,7.9647870689901
8049,0.36878452429958214,8.366785190700394,7.99800066640081
8050,0.26716254647749915,8.188748284045785,7.92158573756829
8051,0.30216900918870493,8.237480495059334,7.93531148587063
8052,0.2945686919476155,8.29850239201452,8.0039337000669
8053,0.3284623021040464,8.318301899033655,7.98983959692961
8054,0.3065469002286659,8.327362367581348,8.02081546735268
8055,0.39609318184127673,8.280112189121061,7.88401900727978
8056,0.34928646758972653,8.35651638707915,8.00722991948942
8057,0.40868864804731736,8.37546015574822,7.9667715077009
8058,0.3565663170542894,8.25831324057826,7.90174692352397
8059,0.3136483903840709,8.320759448904363,8.00711105852029
8060,0.2857049444598643,8.352520964710614,8.06681602025075
8061,0.34087804733640076,8.27939488334229,7.93851683600589
8062,0.2835036654421966,8.286441979318102,8.00293831387591
8063,0.26776776977784306,8.283127146283013,8.01535937650517
8064,0.40090508559184784,8.340317666440008,7.93941258084816
8065,0.2943786114843218,8.22815262460307,7.93377401311875
8066,0.3230393400424879,8.266485519739021,7.94344617969653
8067,0.2802573523408487,8.294542728413813,8.01428537607296
8068,0.26975874936881433,8.141390304270287,7.87163155490147
8069,0.27059920896053385,8.248590204670062,7.97799099570953
8070,0.3509900302426131,8.332771510775238,7.98178148053263
8071,0.30815056931668156,8.179446236846063,7.87129566752938
8072,0.3369958190608841,8.262423361092136,7.92542754203125
8073,0.2719517686535346,8.233491335219856,7.96153956656632
8074,0.3210611081778213,8.252685743776784,7.93162463559896
8075,0.30327535358939167,8.347933751091723,8.04465839750233
8076,0.3114821977012809,8.322663688287996,8.01118149058671
8077,0.19393076084859234,8.194279063016443,8.00034830216785
8078,0.2666943152659939,8.19209985615638,7.92540554089039
8079,0.2563681836820718,8.166238293630782,7.90987010994871
8080,0.3644947489442496,8.337909019649718,7.97341427070547
8081,0.3679721275875818,8.335432249336924,7.96746012174934
8082,0.2801582000227024,8.273688376900616,7.99353017687791
8083,0.33361850328902265,8.347258956498608,8.01364045320959
8084,0.3507825084231287,8.32018240952158,7.96939990109845
8085,0.25473801698838205,8.215992989199625,7.96125497221124
8086,0.23257813076439507,8.171318634693765,7.93874050392937
8087,0.44528634156537744,8.29989489847307,7.85460855690769
8088,0.34906551080237785,8.360761287425722,8.01169577662334
8089,0.30510597552938956,8.395994920097454,8.09088894456806
8090,0.39648545190963325,8.249427768719334,7.8529423168097
8091,0.3818695278057841,8.28655217100431,7.90468264319853
8092,0.28445366071853945,8.279122132404051,7.99466847168551
8093,0.3772826782369454,8.394746716397346,8.0174640381604
8094,0.36359549780912176,8.40401443850559,8.04041894069647
8095,0.3623878995396371,8.409147335560714,8.04675943602108
8096,0.3104389879743946,8.341682462225451,8.03124347425106
8097,0.3696211577018849,8.332446830283184,7.9628256725813
8098,0.3518059920687187,8.23740977409296,7.88560378202424
8099,0.3935622481024962,8.293831615739888,7.90026936763739
8100,0.3367498271390068,8.229127777291227,7.89237795015222
8101,0.35451360518250136,8.27143344590929,7.91691984072679
8102,0.3788460062331929,8.29652034362156,7.91767433738837
8103,0.32112834806604806,8.297316684147692,7.97618833608164
8104,0.34249812859195394,8.26345755329224,7.92095942470029
8105,0.38158296858931473,8.355249697473326,7.97366672888401
8106,0.27882524559657734,8.275626658490808,7.99680141289423
8107,0.38697622857923686,8.329557622787469,7.94258139420823
8108,0.2872211422457296,8.262596326808128,7.9753751845624
8109,0.24738470455582298,8.220367517153875,7.97298281259805
8110,0.2593770777336295,8.24123190725547,7.98185482952184
8111,0.37270405606112555,8.309450393570124,7.936746337509
8112,0.34694198927601,8.241212723366665,7.89427073409066
8113,0.3115567051866389,8.306082285080809,7.99452557989417
8114,0.34039974256539,8.28039419863017,7.93999445606478
8115,0.3444186283343569,8.338473343338066,7.99405471500371
8116,0.3348978385576002,8.374483239786542,8.03958540122894
8117,0.4029171963877308,8.231707843067637,7.82879064667991
8118,0.36726681075347706,8.312595382892784,7.94532857213931
8119,0.3286324818687659,8.223402772813438,7.89477029094467
8120,0.22744391899631344,8.231364582594532,8.00392066359822
8121,0.2974727360612235,8.333904687294083,8.03643195123286
8122,0.31296418460630865,8.260916274178296,7.94795208957199
8123,0.29205712238277937,8.289983626069164,7.99792650368638
8124,0.2792211536790384,8.25927908394981,7.98005793027077
8125,0.3576125626361872,8.349216811417463,7.99160424878128
8126,0.28074315431546065,8.21994042737651,7.93919727306105
8127,0.3305212978382788,8.287305678029407,7.95678438019113
8128,0.40101403457308726,8.343040875053786,7.9420268404807
8129,0.3496035128250721,8.341821053572765,7.99221754074769
8130,0.35950289076552494,8.374393262042169,8.01489037127664
8131,0.3598122281748932,8.206924412727384,7.84711218455249
8132,0.265591150039842,8.161519793879476,7.89592864383963
8133,0.3858911636995133,8.3122468826019,7.92635571890239
8134,0.4058262934966538,8.339732406969004,7.93390611347235
8135,0.3708094520985154,8.282930844175718,7.9121213920772
8136,0.40056636132461115,8.360786092805913,7.9602197314813
8137,0.40306272626356265,8.392337485731167,7.9892747594676
8138,0.37923814224816027,8.29769712334216,7.918458981094
8139,0.3135130445107166,8.143227320514493,7.82971427600378
8140,0.36939985942194903,8.308090836287287,7.93869097686534
8141,0.24776132455240224,8.294342560576602,8.0465812360242
8142,0.34492674139066787,8.328725111829948,7.98379837043928
8143,0.37930055917706484,8.302764376507314,7.92346381733025
8144,0.21023031741157233,8.277609703468114,8.06737938605654
8145,0.43501680661431813,8.416257542416783,7.98124073580246
8146,0.2254161936021616,8.142314820469798,7.91689862686764
8147,0.4210685448076843,8.278279149791564,7.85721060498388
8148,0.2902237266923916,8.272013641309725,7.98178991461733
8149,0.350309918370011,8.299408468817008,7.949098550447
8150,0.43378060598218177,8.301440092569992,7.86765948658781
8151,0.3478652046194988,8.37591323301428,8.02804802839478
8152,0.1830351972463169,8.21527886371666,8.03224366647034
8153,0.4008886318018545,8.313448116245567,7.91255948444371
8154,0.3137588183056401,8.274509995007291,7.96075117670165
8155,0.2927073688494138,8.320911793490406,8.02820442464099
8156,0.32955547232615845,8.246400214824163,7.916844742498
8157,0.4567751511696475,8.487312519610157,8.03053736844051
8158,0.42087587165054535,8.292205093620476,7.87132922196993
8159,0.36320571520130107,8.244399181490161,7.88119346628886
8160,0.22557291142739455,8.205849740704304,7.98027682927691
8161,0.3735452058342227,8.309544477590528,7.93599927175631
8162,0.4076767624907391,8.382347646789052,7.97467088429831
8163,0.25049265632752254,8.29391983547334,8.04342717914582
8164,0.31186999906626,8.210886777023445,7.89901677795719
8165,0.3811565350653494,8.26866258040529,7.88750604533994
8166,0.36898815987247435,8.36183496369589,7.99284680382342
8167,0.36410825521134155,8.281029954913828,7.91692169970249
8168,0.39704839939116576,8.345130417209447,7.94808201781828
8169,0.4238406084397571,8.378383852548863,7.95454324410911
8170,0.33650278212751317,8.294896108697618,7.9583933265701
8171,0.42994425069973663,8.452359093489928,8.02241484279019
8172,0.36959254664770863,8.36735573437956,7.99776318773185
8173,0.3673877890349624,8.310903524722917,7.94351573568795
8174,0.38528928335121393,8.22833005417142,7.84304077082021
8175,0.31138798824972747,8.268983815425619,7.95759582717589
8176,0.297379706195891,8.285561092508503,7.98818138631261
8177,0.32914248651555483,8.32878294179425,7.9996404552787
8178,0.40670242755436525,8.355148268774403,7.94844584122004
8179,0.37423098416743905,8.203917575583247,7.82968659141581
8180,0.14543343232152445,8.216372964238515,8.07093953191699
8181,0.28447919897889873,8.29247557074717,8.00799637176827
8182,0.2358483563986058,8.286530189972886,8.05068183357428
8183,0.26149552048792524,8.26341053680846,8.00191501632053
8184,0.29909576064896237,8.26605938453003,7.96696362388107
8185,0.3496876584027751,8.295183103575551,7.94549544517278
8186,0.3083321371409395,8.212583763165433,7.90425162602449
8187,0.30523755360183,8.249362999413977,7.94412544581215
8188,0.399090447608229,8.253180311744206,7.85408986413598
8189,0.3083236486054212,8.196698656805745,7.88837500820032
8190,0.37343414029940797,8.2711489176208,7.89771477732139
8191,0.39688454222883446,8.386261939081836,7.989377396853
8192,0.3232446846381399,8.189584042007759,7.86633935736962
8193,0.3879252047427341,8.27588608542039,7.88796088067766
8194,0.3286914450285308,8.29309083420304,7.96439938917451
8195,0.3254723797513044,8.231968350678416,7.90649597092711
8196,0.41257770204623223,8.290694733711891,7.87811703166566
8197,0.34133462251300845,8.233385971695977,7.89205134918297
8198,0.38991205556985997,8.35342982701576,7.9635177714459
8199,0.3222036012932769,8.320557100386335,7.99835349909306
8200,0.36759563015184044,8.340187817531211,7.97259218737937
8201,0.35455767763300683,8.455503482751999,8.10094580511899
8202,0.32615022284228495,8.36009888954576,8.03394866670348
8203,0.3483093995864666,8.336304011406666,7.9879946118202
8204,0.19743476138571459,8.217061088256184,8.01962632687047
8205,0.412084429288358,8.26776547036213,7.85568104107377
8206,0.3778167954855314,8.278823150634956,7.90100635514943
8207,0.4518374467587786,8.310012786322647,7.85817533956387
8208,0.25943302574793786,8.234470855367888,7.97503782961995
8209,0.30201944967052446,8.231267975069494,7.92924852539897
8210,0.3486101772314003,8.27894744771465,7.93033727048325
8211,0.14768223746172418,8.27675457622339,8.12907233876166
8212,0.32519107959191984,8.275897551979037,7.95070647238712
8213,0.12863206452617482,8.25432146480578,8.12568940027961
8214,0.3405800941541984,8.336095061286914,7.99551496713272
8215,0.2653540385130337,8.239313660060121,7.97395962154709
8216,0.3450024365531437,8.358289870708688,8.01328743415555
8217,0.3645056320424528,8.38992937317819,8.02542374113574
8218,0.28408087849342983,8.327145079633441,8.04306420114001
8219,0.34412749098160833,8.339243362365778,7.99511587138417
8220,0.2659774735779734,8.28774107624532,8.02176360266735
8221,0.29749993370961797,8.233939413835088,7.93643948012547
8222,0.35059486808691853,8.315486454434133,7.96489158634721
8223,0.4136080642760436,8.335016264274874,7.92140819999883
8224,0.3233120375003864,8.346524098437978,8.02321206093759
8225,0.4282094615845999,8.387195461381193,7.95898599979659
8226,0.33357732273942786,8.33578988982262,8.00221256708319
8227,0.35969178150655123,8.255598320341118,7.89590653883457
8228,0.295140532832893,8.3576896849965,8.06254915216361
8229,0.3556676823525091,8.338880521286413,7.9832128389339
8230,0.3714799020414355,8.438017317581878,8.06653741554044
8231,0.3860565895350546,8.244799386131763,7.85874279659671
8232,0.3551331294615118,8.292775275140977,7.93764214567947
8233,0.2945733743660398,8.286797717575343,7.9922243432093
8234,0.3213330548233064,8.342380653278322,8.02104759845502
8235,0.3335469073667617,8.2618770103048,7.92833010293804
8236,0.33504112873749753,8.27554889483863,7.94050776610113
8237,0.4424561078034039,8.377344528800691,7.93488842099729
